452201,-4697,189756,172811
452901,-4538,189736,173088
453601,-4602,189801,172982
454301,-4324,189960,173008
455001,-4728,189676,173030
455701,-4408,189817,172939
456401,-4394,189802,172776
457101,-4570,189749,173080
457801,-4265,189901,172896
458501,-4509,189668,172870
459201,-4369,189812,172942
459901,-4661,189954,172909
460601,-4481,189968,172985
461301,-4405,189964,173143
462001,-4528,189874,172909
462701,-4562,189680,173234
463401,-4248,189933,172756
464101,-4370,189861,172845
464801,-4669,189764,173271
465501,-4559,189929,172991
466201,-4304,189874,172954
466901,-4351,189971,173079
467601,-4536,189762,173197
468301,-4506,189687,173031
469001,-4847,189772,172850
469701,-4556,189731,172661
470401,-4679,189723,173041
471101,-4484,189883,173081
471801,-4558,189822,173298
472501,-4341,190043,172805
473201,-4608,189823,173167
473901,-4407,189903,172963
474601,-4476,189920,173157
475301,-4465,189912,173129
476001,-4447,189737,173132
476701,-4492,189776,173226
477401,-4385,189795,172781
478101,-4431,189871,173058
478801,-4556,189729,172971
479501,-4674,190061,172733
480201,-4593,189850,172536
480901,-4401,189986,173039
481601,-4403,189998,173000
482301,-4409,189893,172991
483001,-4407,189829,173086
483701,-4436,189706,172885
484401,-4581,189818,172881
485101,-4570,189840,173153
485801,-4517,189862,173068
486501,-4487,189907,172846
487201,-4446,189785,173025
487901,-4535,189763,172897
488601,-4378,189796,172983
489301,-4539,189788,172896
490001,-4411,189946,172897
490701,-4485,189863,173001
491401,-4297,189685,172971
492101,-4517,189725,173125
492801,-4442,189689,172862
493501,-4588,189720,172654
494201,-4278,189794,172886
494901,-4361,189795,173166
495601,-4510,189748,173000
496301,-4512,189978,173135
497001,-4566,189881,172872
497701,-4462,189786,173120
498401,-4518,189862,172827
499101,-4489,189899,172739
499801,-4378,189615,172756
500501,-4717,189727,172904
501201,-4245,189753,172771
501901,-4459,190097,172854
502601,-4504,189693,172738
503301,-4419,189553,172873
504001,-4538,189740,173139
504701,-4351,189915,172875
505401,-4531,189727,173012
506101,-4459,189695,172922
506801,-4596,189814,173030
507501,-4729,189783,172810
508201,-4539,189838,172955
508901,-4476,189897,173221
509601,-4564,189883,172809
510301,-4493,189874,172996
511001,-4611,189698,173072
511701,-4596,189816,173032
512401,-4470,189835,172991
513101,-4372,189699,173098
513801,-4617,189522,173105
514501,-4380,189758,172739
515201,-4453,189932,172891
515901,-4394,189873,173075
516601,-4384,189849,173114
517301,-4383,189832,173132
518001,-4479,189820,173195
518701,-4410,189939,173348
519401,-4502,189961,173005
520101,-4475,189707,173135
520801,-4594,189925,172829
521501,-4383,189856,173163
522201,-4435,189919,173151
522901,-4456,189867,173133
523601,-4469,189708,173107
524301,-4394,189922,173026
525001,-4384,189860,173149
525701,-4550,189768,172850
526401,-4517,189854,172766
527101,-4520,189634,172910
527801,-4288,190023,173066
528501,-4549,190018,173107
529201,-4639,189880,172922
529901,-4337,189958,173308
530601,-4429,189829,173109
531301,-4587,189781,172995
532001,-4347,189942,173129
532701,-4462,189891,172927
533401,-4634,189621,173027
534101,-4582,189764,172981
534801,-4588,189761,173066
535501,-4267,189751,173033
536201,-4499,189649,173057
536901,-4354,189677,172886
537601,-4614,189876,172922
538301,-4430,189705,173244
539001,-4627,189970,172869
539701,-4346,189729,172943
540401,-4459,189722,172790
541101,-4516,189947,172935
541801,-4474,189866,173134
542501,-4533,189958,172669
543201,-4443,189778,173072
543901,-4473,189958,173104
544601,-4585,189845,172830
545301,-4405,189745,172891
546001,-4359,189947,172903
546701,-4588,189694,172968
547401,-4561,189832,172973
548101,-4296,189651,172911
548801,-4534,189968,173112
549501,-4583,189715,172920
550201,-4418,190051,173090
550901,-4518,189980,173102
551601,-4400,189726,172815
552301,-4367,189870,173153
553001,-4464,189746,172981
553701,-4415,189848,173033
554401,-4513,189802,173000
555101,-4672,189849,173323
555801,-4405,189756,172781
556501,-4596,189644,172993
557201,-4462,189788,173076
557901,-4485,189790,172974
558601,-4445,189946,172983
559301,-4495,189506,172957
560001,-4545,189819,173093
560701,-4608,189681,173131
561401,-4552,189857,172918
562101,-4445,189813,172879
562801,-4472,189888,172919
563501,-4361,189838,173075
564201,-4562,189851,172906
564901,-4446,189786,173184
565601,-4343,189881,172967
566301,-4381,189806,173062
567001,-4371,189600,173233
567701,-4547,189677,172742
568401,-4386,189822,172832
569101,-4386,189797,172901
569801,-4641,189846,172892
570501,-4540,189718,172947
571201,-4554,189587,172956
571901,-4588,189823,172848
572601,-4370,189850,173244
573301,-4364,189922,172742
574001,-4449,189699,172684
574701,-4464,189903,172819
575401,-4526,189843,173095
576101,-4354,189777,172940
576801,-4434,190023,173121
577501,-4505,189752,172776
578201,-4499,189799,172921
578901,-4590,189960,172872
579601,-4463,189919,173076
580301,-4645,189779,172902
581001,-4460,190006,173089
581701,-4486,189808,173078
582401,-4504,189705,172905
583101,-4497,189555,172983
583801,-4439,189968,172935
584501,-4401,189876,172875
585201,-4533,189942,172883
585901,-4592,189884,173148
586601,-4392,189719,173418
587301,-4472,189747,173036
588001,-4483,189729,172879
588701,-4444,189900,173039
589401,-4577,189810,172952
590101,-4578,189660,172891
590801,-4515,189876,172878
591501,-4687,189649,172765
592201,-4415,189715,173117
592901,-4584,190000,172977
593601,-4149,189926,172742
594301,-4256,189858,172856
595001,-4335,189832,172870
595701,-4408,189631,172794
596401,-4509,189775,172919
597101,-4422,189857,173183
597801,-4564,189708,172938
598501,-4540,189808,172963
599201,-4571,189882,172833
599901,-4454,189896,172890
600601,-4553,189765,173036
601301,-4341,189668,173319
602001,-4499,189715,172943
602701,-4570,189806,172995
603401,-4594,189716,172775
604101,-4485,189821,172989
604801,-4306,189796,172851
605501,-4368,189969,172942
606201,-4625,189792,173140
606901,-4233,190083,172899
607601,-4338,189913,173104
608301,-4576,189833,172826
609001,-4544,189877,173320
609701,-4378,189587,172991
610401,-4426,189608,172650
611101,-4315,189850,173045
611801,-4396,189828,172981
612501,-4471,189828,172965
613201,-4659,189806,172938
613901,-4681,189795,172804
614601,-4668,189993,173238
615301,-4584,189719,172798
616001,-4565,189804,172744
616701,-4389,189821,172798
617401,-4607,189884,172930
618101,-4504,189775,172743
618801,-4592,189830,172809
619501,-4584,189907,172808
620201,-4335,189905,172956
620901,-4506,189787,173133
621601,-4501,189710,172974
622301,-4466,189738,172890
623001,-4780,189752,172743
623701,-4278,189754,172911
624401,-4315,189762,173173
625101,-4440,189899,172641
625801,-4642,189933,173084
626501,-4581,189795,173001
627201,-4310,189803,172967
627901,-4439,189703,172897
628601,-4671,189703,172836
629301,-4157,189730,172971
630001,-4503,189746,172917
630701,-4595,189745,172976
631401,-4362,189800,172776
632101,-4292,189995,172572
632801,-4603,189812,173011
633501,-4533,189881,172836
634201,-4421,189748,173001
634901,-4369,189785,172994
635601,-4533,189938,172672
636301,-4695,189837,172949
637001,-4664,189680,172839
637701,-4367,189695,173133
638401,-4445,189659,173125
639101,-4529,190009,172892
639801,-4489,189801,172803
640501,-4414,189861,172769
641201,-4518,189779,173147
641901,-4498,189789,172811
642601,-4396,189849,173021
643301,-4454,189692,172965
644001,-4453,189840,173241
644701,-4562,189995,173032
645401,-4435,189807,172987
646101,-4548,189770,172721
646801,-4467,189794,172920
647501,-4525,189705,172796
648201,-4578,189845,173048
648901,-4430,189695,173022
649601,-4457,189977,173065
650301,-4430,189993,173025
651001,-4275,189801,172806
651701,-4313,189918,173157
652401,-4421,189830,172864
653101,-4365,189944,172899
653801,-4309,189808,173108
654501,-4372,189637,173106
655201,-4414,189968,173097
655901,-4588,189843,173210
656601,-4557,189841,173097
657301,-4590,189838,172929
658001,-4279,189929,173104
658701,-4616,189816,173026
659401,-4601,189774,172784
660101,-4626,189796,172911
660801,-4610,189788,172926
661501,-4176,189957,172923
662201,-4499,189810,172943
662901,-4454,189623,172868
663601,-4473,189718,172802
664301,-4364,189703,173058
665001,-4670,189755,172843
665701,-4527,189763,173238
666401,-4351,189902,172949
667101,-4464,189883,173123
667801,-4337,189784,172983
668501,-4499,189712,172824
669201,-4257,189818,172983
669901,-4640,189800,172753
670601,-4499,189785,173123
671301,-4520,190022,172787
672001,-4396,189981,173025
672701,-4531,189881,172991
673401,-4351,189909,173264
674101,-4245,189804,172923
674801,-4437,189853,173163
675501,-4639,189726,172855
676201,-4569,189820,172785
676901,-4475,189866,172981
677601,-4408,189920,173124
678301,-4562,189776,173190
679001,-4488,189792,172826
679701,-4442,189875,172645
680401,-4396,189778,172873
681101,-4668,189720,172857
681801,-4489,190041,172928
682501,-4650,189894,172959
683201,-4566,189946,173037
683901,-4695,189781,173317
684601,-4576,189829,172840
685301,-4530,189779,172911
686001,-4347,189977,173172
686701,-4508,189708,172843
687401,-4390,189819,173017
688101,-4341,189918,172815
688801,-4542,189861,173088
689501,-4355,189885,173343
690201,-4418,190096,173107
690901,-4445,189764,172840
691601,-4567,189809,172969
692301,-4502,190101,172992
693001,-4361,189944,173061
693701,-4574,189836,172746
694401,-4408,189814,173155
695101,-4512,189955,173013
695801,-4203,189934,173047
696501,-4706,189831,172884
697201,-4513,189799,173287
697901,-4357,189849,172727
698601,-4329,189873,173090
699301,-4581,189801,172884
700001,-4546,189870,172938
700701,-4500,189755,172850
701401,-4311,189871,173215
702101,-4435,189693,172837
702801,-4736,189875,172950
703501,-4484,189808,172938
704201,-4386,189712,173023
704901,-4680,189802,173228
705601,-4479,189830,172978
706301,-4484,189919,172958
707001,-4425,189957,172891
707701,-4408,189615,172812
708401,-4399,189856,172532
709101,-4555,189865,172735
709801,-4404,189911,173035
710501,-4652,189847,173083
711201,-4594,189791,172926
711901,-4414,189943,172980
712601,-4473,189705,173015
713301,-4673,189980,172879
714001,-4456,189876,173046
714701,-4511,189892,172949
715401,-4547,189847,172989
716101,-4365,189910,172949
716801,-4491,189951,172929
717501,-4597,189907,172986
718201,-4454,189911,173230
718901,-4556,189792,172976
719601,-4343,189751,172983
720301,-4296,189903,173076
721001,-4588,189830,173111
721701,-4631,189891,172693
722401,-4517,189831,172904
723101,-4302,189668,172946
723801,-4465,189681,173175
724501,-4666,189828,173179
725201,-4527,189718,173032
725901,-4656,189807,173209
726601,-4817,189830,172842
727301,-4439,189916,173045
728001,-4542,189901,173252
728701,-4416,189744,172873
729401,-4300,189788,173014
730101,-4428,189842,172958
730801,-4481,189905,172789
731501,-4406,189997,172567
732201,-4573,189925,173029
732901,-4292,189862,173030
733601,-4475,189753,172965
734301,-4462,189546,173202
735001,-4377,189908,173276
735701,-4464,189816,173084
736401,-4603,189918,173025
737101,-4441,189860,173203
737801,-4741,189932,172823
738501,-4377,189913,172640
739201,-4509,189898,172987
739901,-4606,189881,173232
740601,-4545,189957,173189
741301,-4577,189839,172679
742001,-4439,189717,172872
742701,-4763,189867,172684
743401,-4228,190020,173028
744101,-4368,189938,173043
744801,-4505,189869,172798
745501,-4640,189770,172908
746201,-4422,189663,172852
746901,-4389,189735,172606
747601,-4428,189847,172917
748301,-4495,189802,173321
749001,-4394,189785,173172
749701,-4585,189716,173147
750401,-4576,189639,173291
751101,-4556,189840,173221
751801,-4603,189855,173041
752501,-4574,189848,172977
