58,171731
526433016,-4549,190935,171811
526433719,-4576,190924,171825
526434420,-4426,190854,172032
526435123,-4585,190809,171952
526435826,-4761,190881,171723
526436527,-4505,190824,171709
526437228,-4550,191108,172262
526437931,-4615,190923,172057
526438632,-4647,190920,171981
526439333,-4691,190677,171903
526440036,-4429,190772,172011
526440739,-4691,190834,172035
526441440,-4647,190602,171801
526442142,-4463,190752,171752
526442845,-4583,190839,171715
526443547,-4457,190929,172001
526444248,-4580,190612,171938
526444950,-4436,190816,171859
526445652,-4474,190693,171878
526446353,-4695,190763,172192
526447055,-4449,190727,172062
526447758,-4757,190927,171698
526448460,-4562,190918,171837
526449162,-4803,190941,171862
526449864,-4389,190898,171955
526450566,-4783,190706,171875
526451268,-4677,190778,172049
526451970,-4603,190970,171754
526452671,-4634,190983,172181
526453373,-4566,190890,171587
526454076,-4534,190843,171702
526454778,-4801,190605,171777
526455479,-4607,190945,172350
526456182,-4687,190697,171825
526456885,-4398,190687,171894
526457586,-4551,190937,171800
526458287,-4529,190697,171701
526458990,-4612,190664,171841
526459691,-4652,191014,171735
526460392,-4502,190782,172104
526461095,-4617,190779,172046
526461798,-4484,190927,172163
526462499,-4556,190811,171954
526463201,-4338,190868,172044
526463904,-4571,190857,172177
526464606,-4592,190785,172020
526465307,-4597,190827,171861
526466009,-4407,190745,171865
526466712,-4593,190684,171924
526467414,-4360,190837,172005
526468116,-4581,190963,171919
526468818,-4432,190933,172006
526469520,-4565,190749,171824
526470222,-4530,190731,171903
526470924,-4435,190779,171816
526471625,-4730,190811,171842
526472327,-4337,190865,171738
526473030,-4467,190666,171774
526473732,-4631,190936,171982
526474433,-4652,190856,171956
526475136,-4598,190774,171828
526475839,-4545,190851,172271
526476540,-4445,190810,171947
526477241,-4536,190929,171718
526477944,-4581,190638,171941
526478645,-4503,190887,171676
526479346,-4484,190886,172152
526480049,-4490,190781,171694
526480752,-4562,190757,171647
526481453,-4257,190559,171860
526482156,-4457,190850,172165
526482859,-4616,190798,171873
526483560,-4509,190766,172162
526484261,-4472,190715,171792
526484964,-4580,190762,171977
526485666,-4527,190971,171832
526486367,-4652,190842,171707
526487069,-4696,190755,171991
526487772,-4623,190798,172054
526488474,-4272,191162,171897
526489176,-4534,190535,171976
526489878,-4647,190981,171799
526490580,-4472,190743,171894
526491282,-4421,190841,171615
526491984,-4730,190805,172054
526492685,-4355,190917,172066
526493386,-4684,190746,171689
526494089,-4436,190834,172138
526494792,-4692,190784,172002
526495493,-4682,190839,171934
526496195,-4472,190729,172009
526496898,-4553,190847,171861
526497600,-4610,190836,171949
526498301,-4549,190811,172065
526499003,-4583,190808,171812
526499706,-4701,190789,172212
526500408,-4433,190816,171873
526501110,-4480,190723,171913
526501812,-4534,190711,171945
526502514,-4625,190859,171893
526503215,-4734,190703,171721
526503917,-4383,190670,171968
526504618,-4633,190798,171906
526505320,-4671,190932,172186
526506022,-4522,190851,172084
526506724,-4688,190764,171826
526507426,-4659,190969,172283
526508129,-4552,190744,171916
526508831,-4703,190590,171919
526509532,-4573,190989,171757
526510234,-4543,190931,171964
526510937,-4544,190715,171987
526511638,-4517,190726,172170
526512339,-4553,190840,171833
526513042,-4537,190703,171820
526513745,-4438,190932,171752
526514446,-4488,190926,172073
526515149,-4369,190806,171695
526515852,-4597,190760,171748
526516553,-4648,190887,171780
526517254,-4727,190645,172023
526517957,-4606,190764,172141
526518658,-4570,190721,171870
526519359,-4723,190784,171901
526520061,-4619,190775,171648
526520764,-4550,190991,171991
526521466,-4557,190957,171876
526522168,-4515,190728,172112
526522870,-4534,190978,171865
526523572,-4466,190672,172061
526524273,-4473,190896,171771
526524975,-4647,190675,171591
526525676,-4462,190906,172077
526526378,-4440,190924,171952
526527080,-4482,190794,171703
526527782,-4550,190869,171891
526528484,-4688,190891,171905
526529187,-4885,190999,172054
526529889,-4630,190998,171869
526530590,-4703,190994,171542
526531292,-4331,190877,171892
526531995,-4664,190846,171749
526532696,-4672,190716,171802
526533397,-4670,190881,171789
526534100,-4576,190835,172083
526534802,-4404,190832,172026
526535503,-4521,190824,171841
526536205,-4543,190785,172084
526536908,-4323,190873,171697
526537609,-4547,190769,171601
526538310,-4468,190809,172006
526539013,-4360,190909,171669
526539716,-4762,190800,171930
526540417,-4563,190851,172011
526541120,-4603,190734,172049
526541823,-4891,191014,171837
526542524,-4616,190857,172180
526543225,-4700,190897,171959
526543928,-4576,190857,172098
526544629,-4507,190776,172010
526545330,-4588,190854,171774
526546033,-4435,190845,171717
526546736,-4342,190812,171831
526547437,-4553,190922,172070
526548139,-4709,190798,171974
526548842,-4506,190556,171932
526549544,-4345,190796,171932
526550245,-4452,190771,172210
526550947,-4617,190839,172056
526551649,-4527,190785,171921
526552350,-4389,190877,171715
526553052,-4697,190864,171818
526553755,-4673,190842,171803
526554457,-4393,190771,171988
526555159,-4694,190796,171780
526555861,-4696,190640,171942
526556563,-4562,190882,172156
526557265,-4571,190641,171896
526557967,-4446,190685,171713
526558668,-4542,190783,171904
526559370,-4401,191000,171938
526560073,-4500,190903,171738
526560775,-4461,190953,172158
526561476,-4679,190861,171634
526562179,-4692,190910,171852
526562881,-4442,190758,171930
526563582,-4553,190881,171754
526564284,-4423,190878,172026
526564987,-4645,190953,171781
526565688,-4590,190790,171965
526566390,-4584,190944,172202
526567093,-4522,190745,171916
526567795,-4529,190789,172018
526568496,-4471,190962,172073
526569199,-4318,190701,172030
526569902,-4348,190910,171799
526570603,-4521,190758,171845
